LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707823876.596687,272669.000,40928,2,EA,1,100,4.071313
1707823876.664758,272735.000,40946,1,EA,1,100,4.071313
1707823876.730766,272799.000,40961,2,EA,1,100,4.071313
1707823876.796774,272863.000,40961,2,EA,1,100,4.068928
1707823876.863814,272928.000,40977,1,EA,1,100,4.071313
1707823876.929822,272992.000,40995,2,EA,1,100,4.071313
1707823876.995830,273056.000,40995,2,EA,1,100,4.073735
1707823877.062870,273121.000,41011,1,EA,1,100,4.076126
1707823877.128878,273185.000,41027,2,EA,1,100,4.073735
1707823877.194886,273249.000,41027,2,EA,1,100,4.076126
1707823877.261410,273313.500,41043,2,EA,1,100,4.076126
1707823877.327934,273378.000,41043,2,EA,1,100,4.076126
1707823877.393942,273442.000,41060,1,EA,1,100,4.080933
1707823877.460466,273506.500,41076,2,EA,1,100,4.080933
1707823877.526990,273571.000,41076,2,EA,1,100,4.078537
1707823877.591967,273634.000,41096,1,EA,1,100,4.078537
1707823877.660038,273700.000,41110,2,EA,1,100,4.080933
1707823877.728109,273766.000,41110,2,EA,1,100,4.078537
1707823877.795149,273831.000,41127,2,EA,1,100,4.080933
1707823877.862188,273896.000,41127,2,EA,1,100,4.080933
1707823877.929228,273961.000,41144,1,EA,1,100,4.080933
1707823877.994720,274024.500,41161,2,EA,1,100,4.080933
1707823878.060213,274088.000,41161,2,EA,1,100,4.080933
1707823878.126221,274152.000,41177,1,EA,1,100,4.080933
1707823878.192745,274216.500,41193,2,EA,1,100,4.080933
1707823878.259269,274281.000,41193,2,EA,1,100,4.080933
1707823878.328371,274348.000,41211,1,EA,1,100,4.080933
1707823878.395927,274413.500,41230,2,EA,1,100,4.080933
1707823878.463482,274479.000,41230,2,EA,1,100,4.080933
1707823878.529490,274543.000,41246,1,EA,1,100,4.080933
1707823878.595498,274607.000,41263,2,EA,1,100,4.080933
1707823878.661507,274671.000,41263,2,EA,1,100,4.080933
1707823878.728031,274735.500,41278,2,EA,1,100,4.080933
1707823878.794554,274800.000,41278,2,EA,1,100,4.080933
1707823878.860563,274864.000,41295,1,EA,1,100,4.078537
1707823878.928634,274930.000,41312,2,EA,1,100,4.080933
1707823878.996705,274996.000,41312,2,EA,1,100,4.080933
1707823879.063744,275061.000,41334,2,EA,1,100,4.080933
1707823879.130784,275126.000,41334,2,EA,1,100,4.080933
1707823879.196792,275190.000,41353,2,EA,1,100,4.080933
1707823879.262800,275254.000,41353,2,EA,1,100,4.080933
1707823879.328808,275318.000,41370,2,EA,1,100,4.080933
1707823879.394817,275382.000,41370,2,EA,1,100,4.080933
1707823879.459794,275445.000,41386,1,EA,1,100,4.080933
1707823879.527349,275510.500,41402,2,EA,1,100,4.080933
1707823879.594904,275576.000,41402,2,EA,1,100,4.085768
1707823879.664006,275643.000,41418,1,EA,1,100,4.083349
1707823879.730015,275707.000,41435,2,EA,1,100,4.083349
1707823879.796023,275771.000,41435,2,EA,1,100,4.080933
1707823879.862031,275835.000,41451,1,EA,1,100,4.090615
1707823879.928039,275899.000,41468,2,EA,1,100,4.083349
1707823879.994048,275963.000,41468,2,EA,1,100,4.080933
1707823880.061603,276028.500,41485,2,EA,1,100,4.088174
1707823880.129158,276094.000,41485,2,EA,1,100,4.083349
1707823880.196198,276159.000,41502,1,EA,1,100,4.083349
1707823880.262206,276223.000,41519,2,EA,1,100,4.083349
1707823880.328214,276287.000,41519,2,EA,1,100,4.085768
1707823880.395254,276352.000,41536,1,EA,1,100,4.085768
1707823880.460746,276415.500,41550,2,EA,1,100,4.083349
1707823880.526239,276479.000,41550,2,EA,1,100,4.085768
1707823880.594310,276545.000,41568,1,EA,1,100,4.088174
1707823880.661865,276610.500,41584,2,EA,1,100,4.085768
1707823880.729420,276676.000,41584,2,EA,1,100,4.085768
1707823880.795944,276740.500,41601,2,EA,1,100,4.085768
1707823880.862468,276805.000,41601,2,EA,1,100,4.085768
1707823880.927445,276868.000,41618,1,EA,1,100,4.080933
1707823880.994485,276933.000,41635,2,EA,1,100,4.080933
1707823881.061524,276998.000,41635,2,EA,1,100,4.083349
1707823881.127533,277062.000,41651,1,EA,1,100,4.083349
1707823881.194056,277126.500,41669,2,EA,1,100,4.083349
1707823881.260580,277191.000,41669,2,EA,1,100,4.080933
1707823881.328651,277257.000,41685,1,EA,1,100,4.080933
1707823881.394660,277321.000,41701,2,EA,1,100,4.080933
1707823881.460668,277385.000,41701,2,EA,1,100,4.085768
1707823881.527192,277449.500,41717,2,EA,1,100,4.083349
1707823881.593716,277514.000,41717,2,EA,1,100,4.085768
1707823881.660755,277579.000,41734,1,EA,1,100,4.080933
1707823881.727279,277643.500,41750,2,EA,1,100,4.080933
1707823881.793803,277708.000,41750,2,EA,1,100,4.080933
1707823881.858780,277771.000,41769,1,EA,1,100,4.080933
1707823881.925304,277835.500,41784,2,EA,1,100,4.080933
1707823881.991828,277900.000,41784,2,EA,1,100,4.080933
1707823882.057836,277964.000,41801,1,EA,1,100,4.080933
1707823882.124360,278028.500,41817,2,EA,1,100,4.080933
1707823882.190884,278093.000,41817,2,EA,1,100,4.080933
1707823882.256892,278157.000,41835,2,EA,1,100,4.080933
1707823882.322900,278221.000,41835,2,EA,1,100,4.080933
1707823882.389940,278286.000,41851,1,EA,1,100,4.080933
1707823882.455948,278350.000,41866,2,EA,1,100,4.080933
1707823882.521956,278414.000,41866,2,EA,1,100,4.080933
1707823882.587964,278478.000,41883,1,EA,1,100,4.080933
1707823882.653973,278542.000,41902,2,EA,1,100,4.080933
1707823882.719981,278606.000,41902,2,EA,1,100,4.080933
1707823882.784958,278669.000,41918,1,EA,1,100,4.080933
1707823882.852513,278734.500,41935,2,EA,1,100,4.080933
1707823882.920068,278800.000,41935,2,EA,1,100,4.080933
1707823882.987108,278865.000,41950,2,EA,1,100,4.080933
1707823883.054147,278930.000,41950,2,EA,1,100,4.080933
1707823883.121187,278995.000,41967,1,EA,1,100,4.080933
1707823883.187195,279059.000,41984,2,EA,1,100,4.080933
1707823883.253204,279123.000,41984,2,EA,1,100,4.080933
1707823883.319212,279187.000,42003,1,EA,1,100,4.080933
1707823883.385736,279251.500,42019,2,EA,1,100,4.080933
1707823883.452260,279316.000,42019,2,EA,1,100,4.080933
1707823883.519299,279381.000,42036,1,EA,1,100,4.080933
1707823883.587370,279447.000,42053,2,EA,1,100,4.080933
1707823883.655441,279513.000,42053,2,EA,1,100,4.080933
1707823883.721449,279577.000,42070,1,EA,1,100,4.083349
1707823883.787458,279641.000,42085,2,EA,1,100,4.083349
1707823883.853466,279705.000,42085,2,EA,1,100,4.080933
1707823883.918958,279768.500,42102,2,EA,1,100,4.080933
1707823883.984451,279832.000,42102,2,EA,1,100,4.080933
1707823884.052522,279898.000,42118,1,EA,1,100,4.083349
1707823884.120077,279963.500,42135,2,EA,1,100,4.085768
1707823884.187632,280029.000,42135,2,EA,1,100,4.083349
1707823884.254672,280094.000,42152,1,EA,1,100,4.083349
1707823884.321368,280158.667,42176,3,EA,1,100,4.083349
1707823884.388064,280223.333,42176,3,EA,1,100,4.080933
1707823884.454759,280288.000,42176,3,EA,1,100,4.080933
1707823884.519736,280351.000,42193,2,EA,1,100,4.083349
1707823884.584713,280414.000,42193,2,EA,1,100,4.080933
1707823884.651237,280478.500,42210,2,EA,1,100,4.080933
1707823884.717761,280543.000,42210,2,EA,1,100,4.083349
1707823884.785832,280609.000,42226,1,EA,1,100,4.083349
1707823884.852356,280673.500,42242,2,EA,1,100,4.090615
1707823884.918880,280738.000,42242,2,EA,1,100,4.085768
1707823884.985919,280803.000,42258,1,EA,1,100,4.088174
1707823885.051928,280867.000,42275,2,EA,1,100,4.080933
1707823885.117936,280931.000,42275,2,EA,1,100,4.080933
1707823885.185491,280996.500,42294,2,EA,1,100,4.083349
1707823885.253046,281062.000,42294,2,EA,1,100,4.080933
1707823885.320086,281127.000,42311,1,EA,1,100,4.080933
1707823885.386610,281191.500,42325,2,EA,1,100,4.080933
1707823885.453134,281256.000,42325,2,EA,1,100,4.080933
1707823885.520173,281321.000,42342,1,EA,1,100,4.080933
1707823885.586182,281385.000,42359,2,EA,1,100,4.080933
1707823885.652190,281449.000,42359,2,EA,1,100,4.085768
1707823885.718198,281513.000,42376,1,EA,1,100,4.085768
1707823885.785238,281578.000,42390,2,EA,1,100,4.080933
1707823885.852277,281643.000,42390,2,EA,1,100,4.080933
1707823885.920348,281709.000,42408,1,EA,1,100,4.085768
1707823885.986700,281773.333,42426,3,EA,1,100,4.080933
1707823886.053052,281837.667,42426,3,EA,1,100,4.080933
1707823886.119404,281902.000,42426,3,EA,1,100,4.080933
1707823886.186444,281967.000,42443,1,EA,1,100,4.080933
1707823886.252968,282031.500,42460,2,EA,1,100,4.080933
1707823886.319492,282096.000,42460,2,EA,1,100,4.080933
1707823886.383437,282158.000,42477,1,EA,1,100,4.080933
1707823886.450477,282223.000,42492,2,EA,1,100,4.080933
1707823886.517516,282288.000,42492,2,EA,1,100,4.083349
1707823886.583009,282351.500,42509,2,EA,1,100,4.080933
1707823886.648501,282415.000,42509,2,EA,1,100,4.080933
1707823886.715025,282479.500,42525,2,EA,1,100,4.080933
1707823886.781549,282544.000,42525,2,EA,1,100,4.080933
1707823886.847557,282608.000,42544,1,EA,1,100,4.080933
1707823886.914081,282672.500,42561,2,EA,1,100,4.080933
1707823886.980605,282737.000,42561,2,EA,1,100,4.080933
1707823887.046613,282801.000,42578,1,EA,1,100,4.080933
1707823887.112622,282865.000,42592,2,EA,1,100,4.080933
1707823887.178630,282929.000,42592,2,EA,1,100,4.078537
1707823887.244638,282993.000,42610,2,EA,1,100,4.080933
1707823887.310646,283057.000,42610,2,EA,1,100,4.078537
1707823887.377686,283122.000,42626,2,EA,1,100,4.078537
1707823887.444726,283187.000,42626,2,EA,1,100,4.080933
1707823887.513828,283254.000,42643,1,EA,1,100,4.080933
1707823887.580868,283319.000,42660,2,EA,1,100,4.078537
1707823887.647907,283384.000,42660,2,EA,1,100,4.080933
1707823887.713915,283448.000,42679,1,EA,1,100,4.078537
1707823887.779408,283511.500,42693,2,EA,1,100,4.080933
1707823887.844900,283575.000,42693,2,EA,1,100,4.080933
1707823887.911424,283639.500,42711,2,EA,1,100,4.078537
1707823887.977948,283704.000,42711,2,EA,1,100,4.071313
1707823888.044988,283769.000,42727,2,EA,1,100,4.076126
1707823888.112027,283834.000,42727,2,EA,1,100,4.073735
1707823888.179583,283899.500,42744,2,EA,1,100,4.073735
1707823888.247138,283965.000,42744,2,EA,1,100,4.071313
1707823888.314178,284030.000,42762,1,EA,1,100,4.078537
1707823888.380186,284094.000,42779,2,EA,1,100,4.068928
1707823888.446194,284158.000,42779,2,EA,1,100,4.068928
1707823888.511171,284221.000,42797,1,EA,1,100,4.068928
1707823888.577695,284285.500,42813,2,EA,1,100,4.068928
1707823888.644219,284350.000,42813,2,EA,1,100,4.066545
1707823888.712805,284416.500,42829,2,EA,1,100,4.068928
1707823888.781392,284483.000,42829,2,EA,1,100,4.068928
1707823888.847916,284547.500,42847,2,EA,1,100,4.068928
1707823888.914440,284612.000,42847,2,EA,1,100,4.066545
1707823888.981479,284677.000,42863,1,EA,1,100,4.066545
1707823889.046456,284740.000,42880,2,EA,1,100,4.066545
1707823889.111433,284803.000,42880,2,EA,1,100,4.068928
1707823889.178473,284868.000,42896,1,EA,1,100,4.056976
1707823889.245856,284933.333,42914,3,EA,1,100,4.064132
1707823889.313240,284998.667,42914,3,EA,1,100,4.059348
1707823889.380623,285064.000,42914,3,EA,1,100,4.056976
1707823889.447663,285129.000,42930,1,EA,1,100,4.059348
1707823889.514186,285193.500,42946,2,EA,1,100,4.056976
1707823889.580710,285258.000,42946,2,EA,1,100,4.056976
1707823889.646203,285321.500,42965,2,EA,1,100,4.056976
1707823889.711695,285385.000,42965,2,EA,1,100,4.056976
1707823889.779766,285451.000,42982,2,EA,1,100,4.056976
1707823889.847837,285517.000,42982,2,EA,1,100,4.056976
1707823889.914877,285582.000,42999,1,EA,1,100,4.056976
1707823889.981401,285646.500,43016,2,EA,1,100,4.056976
1707823890.047925,285711.000,43016,2,EA,1,100,4.059348
1707823890.113933,285775.000,43034,2,EA,1,100,4.056976
1707823890.179941,285839.000,43034,2,EA,1,100,4.059348
1707823890.246465,285903.500,43052,2,EA,1,100,4.059348
1707823890.312989,285968.000,43052,2,EA,1,100,4.056976
1707823890.380029,286033.000,43068,1,EA,1,100,4.056976
1707823890.447584,286098.500,43083,2,EA,1,100,4.056976
1707823890.515139,286164.000,43083,2,EA,1,100,4.056976
1707823890.582179,286229.000,43100,1,EA,1,100,4.056976
1707823890.648703,286293.500,43117,4,EA,1,100,4.056976
1707823890.715227,286358.000,43117,4,EA,1,100,4.056976
1707823890.781751,286422.500,43117,4,EA,1,100,4.054607
1707823890.848274,286487.000,43117,4,EA,1,100,4.056976
1707823890.914541,286551.250,43137,4,EA,1,100,4.056976
1707823890.980807,286615.500,43137,4,EA,1,100,4.056976
1707823891.047073,286679.750,43137,4,EA,1,100,4.047469
1707823891.113339,286744.000,43137,4,EA,1,100,4.056976
1707823891.179347,286808.000,43155,4,EA,1,100,4.052225
1707823891.245355,286872.000,43155,4,EA,1,100,4.047469
1707823891.311363,286936.000,43155,4,EA,1,100,4.056976
1707823891.377372,287000.000,43155,4,EA,1,100,4.056976
1707823891.444411,287065.000,43171,2,EA,1,100,4.052225
1707823891.511451,287130.000,43171,2,EA,1,100,4.052225
1707823891.576428,287193.000,43189,1,EA,1,100,4.045111
1707823891.642952,287257.500,43203,2,EA,1,100,4.045111
1707823891.709476,287322.000,43203,2,EA,1,100,4.045111
1707823891.775484,287386.000,43222,2,EA,1,100,4.045111
1707823891.841492,287450.000,43222,2,EA,1,100,4.047469
1707823891.908532,287515.000,43239,1,EA,1,100,4.045111
1707823891.975055,287579.500,43256,2,EA,1,100,4.045111
1707823892.041579,287644.000,43256,2,EA,1,100,4.045111
1707823892.108619,287709.000,43272,1,EA,1,100,4.045111
1707823892.175143,287773.500,43288,2,EA,1,100,4.045111
1707823892.241667,287838.000,43288,2,EA,1,100,4.045111
1707823892.308706,287903.000,43304,1,EA,1,100,4.045111
1707823892.373683,287966.000,43321,2,EA,1,100,4.045111
1707823892.438660,288029.000,43321,2,EA,1,100,4.045111
1707823892.505184,288093.500,43338,2,EA,1,100,4.045111
1707823892.571708,288158.000,43338,2,EA,1,100,4.045111
1707823892.638748,288223.000,43357,1,EA,1,100,4.045111
1707823892.706818,288289.000,43371,2,EA,1,100,4.045111
1707823892.774889,288355.000,43371,2,EA,1,100,4.038022
1707823892.841929,288420.000,43388,1,EA,1,100,4.042756
1707823892.908453,288484.500,43405,2,EA,1,100,4.033299
1707823892.974977,288549.000,43405,2,EA,1,100,4.033299
1707823893.037891,288610.000,43422,1,EA,1,100,4.038022
1707823893.104415,288674.500,43437,2,EA,1,100,4.035643
1707823893.170939,288739.000,43437,2,EA,1,100,4.038022
1707823893.238494,288804.500,43456,2,EA,1,100,4.035643
1707823893.306049,288870.000,43456,2,EA,1,100,4.040371
1707823893.374120,288936.000,43472,1,EA,1,100,4.045111
1707823893.441160,289001.000,43491,2,EA,1,100,4.042756
1707823893.508200,289066.000,43491,2,EA,1,100,4.040371
1707823893.574208,289130.000,43508,1,EA,1,100,4.045111
1707823893.640216,289194.000,43523,2,EA,1,100,4.040371
1707823893.706224,289258.000,43523,2,EA,1,100,4.038022
1707823893.773264,289323.000,43539,1,EA,1,100,4.033299
1707823893.840303,289388.000,43557,2,EA,1,100,4.033299
1707823893.907343,289453.000,43557,2,EA,1,100,4.035643
1707823893.974383,289518.000,43573,1,EA,1,100,4.038022
1707823894.041422,289583.000,43589,2,EA,1,100,4.033299
1707823894.108462,289648.000,43589,2,EA,1,100,4.033299
1707823894.174470,289712.000,43605,2,EA,1,100,4.035643
1707823894.240478,289776.000,43605,2,EA,1,100,4.033299
1707823894.306486,289840.000,43624,1,EA,1,100,4.038022
1707823894.372495,289904.000,43640,2,EA,1,100,4.033299
1707823894.438503,289968.000,43640,2,EA,1,100,4.033299
1707823894.504511,290032.000,43657,1,EA,1,100,4.033299
1707823894.571035,290096.500,43672,2,EA,1,100,4.033299
1707823894.637559,290161.000,43672,2,EA,1,100,4.033299
1707823894.703567,290225.000,43689,1,EA,1,100,4.033299
1707823894.770607,290290.000,43705,2,EA,1,100,4.033299
1707823894.837646,290355.000,43705,2,EA,1,100,4.033299
1707823894.904342,290419.667,43726,3,EA,1,100,4.033299
1707823894.971038,290484.333,43726,3,EA,1,100,4.033299
1707823895.037734,290549.000,43726,3,EA,1,100,4.033299
1707823895.105805,290615.000,43744,1,EA,1,100,4.028603
1707823895.172329,290679.500,43762,2,EA,1,100,4.023902
1707823895.238853,290744.000,43762,2,EA,1,100,4.021572
1707823895.303829,290807.000,43778,1,EA,1,100,4.021572
1707823895.370869,290872.000,43794,2,EA,1,100,4.021572
1707823895.437909,290937.000,43794,2,EA,1,100,4.021572
1707823895.504433,291001.500,43810,2,EA,1,100,4.023902
1707823895.570956,291066.000,43810,2,EA,1,100,4.021572
1707823895.636965,291130.000,43827,1,EA,1,100,4.021572
1707823895.702973,291194.000,43843,2,EA,1,100,4.021572
1707823895.768981,291258.000,43843,2,EA,1,100,4.021572
1707823895.834989,291322.000,43860,1,EA,1,100,4.021572
1707823895.901513,291386.500,43877,2,EA,1,100,4.023902
1707823895.968037,291451.000,43877,2,EA,1,100,4.021572
1707823896.034045,291515.000,43894,2,EA,1,100,4.021572
1707823896.100054,291579.000,43894,2,EA,1,100,4.021572
1707823896.168125,291645.000,43910,1,EA,1,100,4.021572
1707823896.234133,291709.000,43928,2,EA,1,100,4.021572
1707823896.300141,291773.000,43928,2,EA,1,100,4.021572
1707823896.364087,291835.000,43944,1,EA,1,100,4.021572
1707823896.430610,291899.500,43959,2,EA,1,100,4.021572
1707823896.497134,291964.000,43959,2,EA,1,100,4.021572
1707823896.564174,292029.000,43976,1,EA,1,100,4.021572
1707823896.630182,292093.000,43993,2,EA,1,100,4.021572
1707823896.696190,292157.000,43993,2,EA,1,100,4.021572
1707823896.762714,292221.500,44011,2,EA,1,100,4.021572
1707823896.829238,292286.000,44011,2,EA,1,100,4.019244
1707823896.895246,292350.000,44028,1,EA,1,100,4.021572
1707823896.961255,292414.000,44043,2,EA,1,100,4.021572
1707823897.027263,292478.000,44043,2,EA,1,100,4.021572
1707823897.094302,292543.000,44060,1,EA,1,100,4.021572
1707823897.161342,292608.000,44077,2,EA,1,100,4.019244
1707823897.228382,292673.000,44077,2,EA,1,100,4.021572
1707823897.295421,292738.000,44094,1,EA,1,100,4.021572
1707823897.362461,292803.000,44108,2,EA,1,100,4.021572
1707823897.429500,292868.000,44108,2,EA,1,100,4.021572
1707823897.496540,292933.000,44125,1,EA,1,100,4.021572
1707823897.562033,292996.500,44144,2,EA,1,100,4.023902
1707823897.627525,293060.000,44144,2,EA,1,100,4.019244
1707823897.693533,293124.000,44161,2,EA,1,100,4.021572
1707823897.759542,293188.000,44161,2,EA,1,100,4.021572
1707823897.826581,293253.000,44177,1,EA,1,100,4.021572
1707823897.894652,293319.000,44193,2,EA,1,100,4.021572
1707823897.962723,293385.000,44193,2,EA,1,100,4.021572
1707823898.029763,293450.000,44209,1,EA,1,100,4.021572
1707823898.096287,293514.500,44226,2,EA,1,100,4.021572
1707823898.162811,293579.000,44226,2,EA,1,100,4.021572
1707823898.227787,293642.000,44243,1,EA,1,100,4.021572
1707823898.293796,293706.000,44261,2,EA,1,100,4.021572
1707823898.359804,293770.000,44261,2,EA,1,100,4.021572
1707823898.426843,293835.000,44278,2,EA,1,100,4.021572
1707823898.493883,293900.000,44278,2,EA,1,100,4.021572
1707823898.562985,293967.000,44296,1,EA,1,100,4.021572
1707823898.630025,294032.000,44312,2,EA,1,100,4.021572
1707823898.697065,294097.000,44312,2,EA,1,100,4.021572
1707823898.763073,294161.000,44329,1,EA,1,100,4.021572
1707823898.828565,294224.500,44344,2,EA,1,100,4.021572
1707823898.894058,294288.000,44344,2,EA,1,100,4.021572
1707823898.960066,294352.000,44361,1,EA,1,100,4.021572
1707823899.027106,294417.000,44377,2,EA,1,100,4.021572
1707823899.094145,294482.000,44377,2,EA,1,100,4.021572
1707823899.162216,294548.000,44395,2,EA,1,100,4.021572
1707823899.230287,294614.000,44395,2,EA,1,100,4.021572
1707823899.296295,294678.000,44413,1,EA,1,100,4.021572
1707823899.362304,294742.000,44428,2,EA,1,100,4.021572
1707823899.428312,294806.000,44428,2,EA,1,100,4.023902
1707823899.494320,294870.000,44444,1,EA,1,100,4.023902
1707823899.562391,294936.000,44462,2,EA,1,100,4.026251
1707823899.630462,295002.000,44462,2,EA,1,100,4.030958
1707823899.695439,295065.000,44478,1,EA,1,100,4.033299
1707823899.761963,295129.500,44494,2,EA,1,100,4.033299
1707823899.828487,295194.000,44494,2,EA,1,100,4.033299
1707823899.895011,295258.500,44510,2,EA,1,100,4.033299
1707823899.961535,295323.000,44510,2,EA,1,100,4.033299
1707823900.027543,295387.000,44529,1,EA,1,100,4.033299
1707823900.094067,295451.500,44545,2,EA,1,100,4.035643
1707823900.160591,295516.000,44545,2,EA,1,100,4.035643
