LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707151861.104218,746108.000,52543,4,EM,1,100,PS
1707151861.156074,746158.250,52574,4,EM,1,100,RS
1707151861.207930,746208.500,52574,4,EM,1,100,RB
1707151861.259786,746258.750,52574,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151861.311642,746309.000,52574,4,EM,1,100,PS
1707151861.363498,746359.250,52610,4,EM,1,100,RS
1707151861.415354,746409.500,52610,4,EM,1,100,RB
1707151861.467210,746459.750,52610,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151861.519066,746510.000,52610,4,EM,1,100,PS
1707151861.570922,746560.250,52642,4,EM,1,100,RS
1707151861.622778,746610.500,52642,4,EM,1,100,RB
1707151861.674634,746660.750,52642,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151861.726490,746711.000,52642,4,EM,1,100,PS
1707151861.778346,746761.250,52675,4,EM,1,100,RS
1707151861.830202,746811.500,52675,4,EM,1,100,RB
1707151861.882058,746861.750,52675,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151861.933914,746912.000,52675,4,EM,1,100,PS
1707151861.985770,746962.250,52708,4,EM,1,100,RS
1707151862.037626,747012.500,52708,4,EM,1,100,RB
1707151862.089482,747062.750,52708,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151862.141337,747113.000,52708,4,EM,1,100,PS
1707151862.194999,747165.000,52743,4,EM,1,100,RS
1707151862.248661,747217.000,52743,4,EM,1,100,RB
1707151862.302323,747269.000,52743,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151862.355985,747321.000,52743,4,EM,1,100,PS
1707151862.407841,747371.250,52776,4,EM,1,100,RS
1707151862.459697,747421.500,52776,4,EM,1,100,RB
1707151862.511553,747471.750,52776,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151862.563409,747522.000,52776,4,EM,1,100,PS
1707151862.615265,747572.250,52808,4,EM,1,100,RS
1707151862.667121,747622.500,52808,4,EM,1,100,RB
1707151862.718977,747672.750,52808,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151862.770833,747723.000,52808,4,EM,1,100,PS
1707151862.822689,747773.250,52841,4,EM,1,100,RS
1707151862.874545,747823.500,52841,4,EM,1,100,RB
1707151862.926401,747873.750,52841,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151862.978257,747924.000,52841,4,EM,1,100,PS
1707151863.030113,747974.250,52875,4,EM,1,100,RS
1707151863.081969,748024.500,52875,4,EM,1,100,RB
1707151863.133825,748074.750,52875,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151863.185680,748125.000,52875,4,EM,1,100,PS
1707151863.237536,748175.250,52909,4,EM,1,100,RS
1707151863.289392,748225.500,52909,4,EM,1,100,RB
1707151863.341248,748275.750,52909,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151863.393104,748326.000,52909,4,EM,1,100,PS
1707151863.444960,748376.250,52940,4,EM,1,100,RS
1707151863.496816,748426.500,52940,4,EM,1,100,RB
1707151863.548672,748476.750,52940,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151863.600528,748527.000,52940,4,EM,1,100,PS
1707151863.652384,748577.250,52976,4,EM,1,100,RS
1707151863.704240,748627.500,52976,4,EM,1,100,RB
1707151863.756096,748677.750,52976,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151863.807952,748728.000,52976,4,EM,1,100,PS
1707151863.859808,748778.250,53010,4,EM,1,100,RS
1707151863.911664,748828.500,53010,4,EM,1,100,RB
1707151863.963520,748878.750,53010,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151864.015376,748929.000,53010,4,EM,1,100,PS
1707151864.067232,748979.250,53041,4,EM,1,100,RS
1707151864.119088,749029.500,53041,4,EM,1,100,RB
1707151864.170944,749079.750,53041,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151864.222800,749130.000,53041,4,EM,1,100,PS
1707151864.274656,749180.250,53075,4,EM,1,100,RS
1707151864.326512,749230.500,53075,4,EM,1,100,RB
1707151864.378368,749280.750,53075,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151864.430224,749331.000,53075,4,EM,1,100,PS
1707151864.482080,749381.250,53108,4,EM,1,100,RS
1707151864.533936,749431.500,53108,4,EM,1,100,RB
1707151864.585791,749481.750,53108,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151864.637647,749532.000,53108,4,EM,1,100,PS
1707151864.689503,749582.250,53142,4,EM,1,100,RS
1707151864.741359,749632.500,53142,4,EM,1,100,RB
1707151864.793215,749682.750,53142,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151864.845071,749733.000,53142,4,EM,1,100,PS
1707151864.896927,749783.250,53176,4,EM,1,100,RS
1707151864.948783,749833.500,53176,4,EM,1,100,RB
1707151865.000639,749883.750,53176,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151865.052495,749934.000,53176,4,EM,1,100,PS
1707151865.104351,749984.250,53209,4,EM,1,100,RS
1707151865.156207,750034.500,53209,4,EM,1,100,RB
1707151865.208063,750084.750,53209,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151865.259919,750135.000,53209,4,EM,1,100,PS
1707151865.311775,750185.250,53244,4,EM,1,100,RS
1707151865.363631,750235.500,53244,4,EM,1,100,RB
1707151865.415487,750285.750,53244,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151865.467343,750336.000,53244,4,EM,1,100,PS
1707151865.519199,750386.250,53277,4,EM,1,100,RS
1707151865.571055,750436.500,53277,4,EM,1,100,RB
1707151865.622911,750486.750,53277,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151865.674767,750537.000,53277,4,EM,1,100,PS
1707151865.746230,750606.250,53315,4,EM,1,100,RS
1707151865.817693,750675.500,53315,4,EM,1,100,RB
1707151865.889156,750744.750,53315,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151865.960619,750814.000,53315,4,EM,1,100,PS
1707151866.012475,750864.250,53349,4,EM,1,100,RS
1707151866.064331,750914.500,53349,4,EM,1,100,RB
1707151866.116187,750964.750,53349,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151866.168043,751015.000,53349,4,EM,1,100,PS
1707151866.219899,751065.250,53383,4,EM,1,100,RS
1707151866.271755,751115.500,53383,4,EM,1,100,RB
1707151866.323611,751165.750,53383,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151866.375467,751216.000,53383,4,EM,1,100,PS
1707151866.427323,751266.250,53416,4,EM,1,100,RS
1707151866.479179,751316.500,53416,4,EM,1,100,RB
1707151866.531035,751366.750,53416,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151866.582891,751417.000,53416,4,EM,1,100,PS
1707151866.634747,751467.250,53448,4,EM,1,100,RS
1707151866.686603,751517.500,53448,4,EM,1,100,RB
1707151866.738459,751567.750,53448,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151866.790315,751618.000,53448,4,EM,1,100,PS
1707151866.842171,751668.250,53481,4,EM,1,100,RS
1707151866.894027,751718.500,53481,4,EM,1,100,RB
1707151866.945883,751768.750,53481,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151866.997739,751819.000,53481,4,EM,1,100,PS
1707151867.049595,751869.250,53515,4,EM,1,100,RS
1707151867.101451,751919.500,53515,4,EM,1,100,RB
1707151867.153307,751969.750,53515,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151867.205163,752020.000,53515,4,EM,1,100,PS
1707151867.257019,752070.250,53549,4,EM,1,100,RS
1707151867.308875,752120.500,53549,4,EM,1,100,RB
1707151867.360731,752170.750,53549,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151867.412586,752221.000,53549,4,EM,1,100,PS
1707151867.464442,752271.250,53582,4,EM,1,100,RS
1707151867.516298,752321.500,53582,4,EM,1,100,RB
1707151867.568154,752371.750,53582,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151867.620010,752422.000,53582,4,EM,1,100,PS
1707151867.671866,752472.250,53614,4,EM,1,100,RS
1707151867.723722,752522.500,53614,4,EM,1,100,RB
1707151867.775578,752572.750,53614,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151867.827434,752623.000,53614,4,EM,1,100,PS
1707151867.879290,752673.250,53648,4,EM,1,100,RS
1707151867.931146,752723.500,53648,4,EM,1,100,RB
1707151867.983002,752773.750,53648,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151868.034858,752824.000,53648,4,EM,1,100,PS
1707151868.086714,752874.250,53681,4,EM,1,100,RS
1707151868.138570,752924.500,53681,4,EM,1,100,RB
1707151868.190426,752974.750,53681,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151868.242282,753025.000,53681,4,EM,1,100,PS
1707151868.294138,753075.250,53715,4,EM,1,100,RS
1707151868.345994,753125.500,53715,4,EM,1,100,RB
1707151868.397850,753175.750,53715,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151868.449706,753226.000,53715,4,EM,1,100,PS
1707151868.501562,753276.250,53747,4,EM,1,100,RS
1707151868.553418,753326.500,53747,4,EM,1,100,RB
1707151868.605274,753376.750,53747,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151868.657130,753427.000,53747,4,EM,1,100,PS
1707151868.708986,753477.250,53780,4,EM,1,100,RS
1707151868.760842,753527.500,53780,4,EM,1,100,RB
1707151868.812697,753577.750,53780,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151868.864553,753628.000,53780,4,EM,1,100,PS
1707151868.916409,753678.250,53816,4,EM,1,100,RS
1707151868.968265,753728.500,53816,4,EM,1,100,RB
1707151869.020121,753778.750,53816,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151869.071977,753829.000,53816,4,EM,1,100,PS
1707151869.123833,753879.250,53847,4,EM,1,100,RS
1707151869.175689,753929.500,53847,4,EM,1,100,RB
1707151869.227545,753979.750,53847,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151869.279401,754030.000,53847,4,EM,1,100,PS
1707151869.331257,754080.250,53881,4,EM,1,100,RS
1707151869.383113,754130.500,53881,4,EM,1,100,RB
1707151869.434969,754180.750,53881,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151869.486825,754231.000,53881,4,EM,1,100,PS
1707151869.538681,754281.250,53913,4,EM,1,100,RS
1707151869.590537,754331.500,53913,4,EM,1,100,RB
1707151869.642393,754381.750,53913,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151869.694249,754432.000,53913,4,EM,1,100,PS
1707151869.746105,754482.250,53948,4,EM,1,100,RS
1707151869.797961,754532.500,53948,4,EM,1,100,RB
1707151869.849817,754582.750,53948,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151869.901673,754633.000,53948,4,EM,1,100,PS
1707151869.953529,754683.250,53983,4,EM,1,100,RS
1707151870.005385,754733.500,53983,4,EM,1,100,RB
1707151870.057241,754783.750,53983,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151870.109097,754834.000,53983,4,EM,1,100,PS
1707151870.160953,754884.250,54016,4,EM,1,100,RS
1707151870.212808,754934.500,54016,4,EM,1,100,RB
1707151870.264664,754984.750,54016,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151870.316520,755035.000,54016,4,EM,1,100,PS
1707151870.368376,755085.250,54049,4,EM,1,100,RS
1707151870.420232,755135.500,54049,4,EM,1,100,RB
1707151870.472088,755185.750,54049,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151870.523944,755236.000,54049,4,EM,1,100,PS
1707151870.575800,755286.250,54083,4,EM,1,100,RS
1707151870.627656,755336.500,54083,4,EM,1,100,RB
1707151870.679512,755386.750,54083,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151870.731368,755437.000,54083,4,EM,1,100,PS
1707151870.783224,755487.250,54116,4,EM,1,100,RS
1707151870.835080,755537.500,54116,4,EM,1,100,RB
1707151870.886936,755587.750,54116,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151870.938792,755638.000,54116,4,EM,1,100,PS
1707151871.018769,755715.500,54153,4,EM,1,100,RS
1707151871.098746,755793.000,54153,4,EM,1,100,RB
1707151871.178723,755870.500,54153,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151871.258699,755948.000,54153,4,EM,1,100,PS
1707151871.310555,755998.250,54185,4,EM,1,100,RS
1707151871.362411,756048.500,54185,4,EM,1,100,RB
1707151871.414267,756098.750,54185,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151871.466123,756149.000,54185,4,EM,1,100,PS
1707151871.517979,756199.250,54220,4,EM,1,100,RS
1707151871.569835,756249.500,54220,4,EM,1,100,RB
1707151871.621691,756299.750,54220,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151871.673547,756350.000,54220,4,EM,1,100,PS
1707151871.725403,756400.250,54254,4,EM,1,100,RS
1707151871.777259,756450.500,54254,4,EM,1,100,RB
1707151871.829115,756500.750,54254,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151871.880971,756551.000,54254,4,EM,1,100,PS
1707151871.932827,756601.250,54286,4,EM,1,100,RS
1707151871.984683,756651.500,54286,4,EM,1,100,RB
1707151872.036539,756701.750,54286,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151872.088395,756752.000,54286,4,EM,1,100,PS
1707151872.140251,756802.250,54319,4,EM,1,100,RS
1707151872.192107,756852.500,54319,4,EM,1,100,RB
1707151872.243963,756902.750,54319,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151872.295819,756953.000,54319,4,EM,1,100,PS
1707151872.347675,757003.250,54351,4,EM,1,100,RS
1707151872.399531,757053.500,54351,4,EM,1,100,RB
1707151872.451387,757103.750,54351,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151872.503243,757154.000,54351,4,EM,1,100,PS
1707151872.555098,757204.250,54387,4,EM,1,100,RS
1707151872.606954,757254.500,54387,4,EM,1,100,RB
1707151872.658810,757304.750,54387,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151872.710666,757355.000,54387,4,EM,1,100,PS
1707151872.762522,757405.250,54418,4,EM,1,100,RS
1707151872.814378,757455.500,54418,4,EM,1,100,RB
1707151872.866234,757505.750,54418,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151872.918090,757556.000,54418,4,EM,1,100,PS
1707151872.969946,757606.250,54452,4,EM,1,100,RS
1707151873.021802,757656.500,54452,4,EM,1,100,RB
1707151873.073658,757706.750,54452,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151873.125514,757757.000,54452,4,EM,1,100,PS
1707151873.177370,757807.250,54486,4,EM,1,100,RS
1707151873.229226,757857.500,54486,4,EM,1,100,RB
1707151873.281082,757907.750,54486,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151873.332938,757958.000,54486,4,EM,1,100,PS
1707151873.384794,758008.250,54519,4,EM,1,100,RS
1707151873.436650,758058.500,54519,4,EM,1,100,RB
1707151873.488506,758108.750,54519,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151873.540362,758159.000,54519,4,EM,1,100,PS
1707151873.592218,758209.250,54553,4,EM,1,100,RS
1707151873.644074,758259.500,54553,4,EM,1,100,RB
1707151873.695930,758309.750,54553,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151873.747786,758360.000,54553,4,EM,1,100,PS
1707151873.799642,758410.250,54584,4,EM,1,100,RS
1707151873.851498,758460.500,54584,4,EM,1,100,RB
1707151873.903354,758510.750,54584,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151873.955210,758561.000,54584,4,EM,1,100,PS
1707151874.007065,758611.250,54618,4,EM,1,100,RS
1707151874.058921,758661.500,54618,4,EM,1,100,RB
1707151874.110777,758711.750,54618,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151874.162633,758762.000,54618,4,EM,1,100,PS
1707151874.214489,758812.250,54652,4,EM,1,100,RS
1707151874.266345,758862.500,54652,4,EM,1,100,RB
1707151874.318201,758912.750,54652,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151874.370057,758963.000,54652,4,EM,1,100,PS
1707151874.421913,759013.250,54685,4,EM,1,100,RS
1707151874.473769,759063.500,54685,4,EM,1,100,RB
1707151874.525625,759113.750,54685,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151874.577481,759164.000,54685,4,EM,1,100,PS
1707151874.629595,759214.500,54718,4,EM,1,100,RS
1707151874.681709,759265.000,54718,4,EM,1,100,RB
1707151874.733823,759315.500,54718,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151874.785937,759366.000,54718,4,EM,1,100,PS
1707151874.837793,759416.250,54753,4,EM,1,100,RS
1707151874.889649,759466.500,54753,4,EM,1,100,RB
1707151874.941505,759516.750,54753,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151874.993361,759567.000,54753,4,EM,1,100,PS
1707151875.045217,759617.250,54786,4,EM,1,100,RS
1707151875.097073,759667.500,54786,4,EM,1,100,RB
1707151875.148929,759717.750,54786,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151875.200785,759768.000,54786,4,EM,1,100,PS
1707151875.252641,759818.250,54820,4,EM,1,100,RS
1707151875.304497,759868.500,54820,4,EM,1,100,RB
1707151875.356352,759918.750,54820,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151875.408208,759969.000,54820,4,EM,1,100,PS
1707151875.460064,760019.250,54853,4,EM,1,100,RS
1707151875.511920,760069.500,54853,4,EM,1,100,RB
1707151875.563776,760119.750,54853,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151875.615632,760170.000,54853,4,EM,1,100,PS
1707151875.667488,760220.250,54885,4,EM,1,100,RS
1707151875.719344,760270.500,54885,4,EM,1,100,RB
1707151875.771200,760320.750,54885,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151875.823056,760371.000,54885,4,EM,1,100,PS
1707151875.874912,760421.250,54919,4,EM,1,100,RS
1707151875.926768,760471.500,54919,4,EM,1,100,RB
1707151875.978624,760521.750,54919,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151876.030480,760572.000,54919,4,EM,1,100,PS
1707151876.082336,760622.250,54953,4,EM,1,100,RS
1707151876.134192,760672.500,54953,4,EM,1,100,RB
1707151876.186048,760722.750,54953,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151876.237904,760773.000,54953,4,EM,1,100,PS
1707151876.317881,760850.500,54991,4,EM,1,100,RS
1707151876.397858,760928.000,54991,4,EM,1,100,RB
1707151876.477834,761005.500,54991,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151876.557811,761083.000,54991,4,EM,1,100,PS
1707151876.609667,761133.250,55025,4,EM,1,100,RS
1707151876.661523,761183.500,55025,4,EM,1,100,RB
1707151876.713379,761233.750,55025,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151876.765235,761284.000,55025,4,EM,1,100,PS
1707151876.817091,761334.250,55058,4,EM,1,100,RS
1707151876.868947,761384.500,55058,4,EM,1,100,RB
1707151876.920803,761434.750,55058,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151876.972659,761485.000,55058,4,EM,1,100,PS
1707151877.024515,761535.250,55092,4,EM,1,100,RS
1707151877.076371,761585.500,55092,4,EM,1,100,RB
1707151877.128227,761635.750,55092,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151877.180083,761686.000,55092,4,EM,1,100,PS
1707151877.231939,761736.250,55126,4,EM,1,100,RS
1707151877.283795,761786.500,55126,4,EM,1,100,RB
1707151877.335651,761836.750,55126,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151877.387507,761887.000,55126,4,EM,1,100,PS
1707151877.439363,761937.250,55158,4,EM,1,100,RS
1707151877.491219,761987.500,55158,4,EM,1,100,RB
1707151877.543075,762037.750,55158,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151877.594931,762088.000,55158,4,EM,1,100,PS
1707151877.646787,762138.250,55191,4,EM,1,100,RS
1707151877.698642,762188.500,55191,4,EM,1,100,RB
1707151877.750498,762238.750,55191,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151877.802354,762289.000,55191,4,EM,1,100,PS
1707151877.854210,762339.250,55227,4,EM,1,100,RS
1707151877.906066,762389.500,55227,4,EM,1,100,RB
1707151877.957922,762439.750,55227,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151878.009778,762490.000,55227,4,EM,1,100,PS
1707151878.061634,762540.250,55258,4,EM,1,100,RS
1707151878.113490,762590.500,55258,4,EM,1,100,RB
1707151878.165346,762640.750,55258,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151878.217202,762691.000,55258,4,EM,1,100,PS
1707151878.269574,762741.750,55292,4,EM,1,100,RS
1707151878.321946,762792.500,55292,4,EM,1,100,RB
1707151878.374318,762843.250,55292,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151878.426690,762894.000,55292,4,EM,1,100,PS
1707151878.478546,762944.250,55323,4,EM,1,100,RS
1707151878.530402,762994.500,55323,4,EM,1,100,RB
1707151878.582258,763044.750,55323,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151878.634114,763095.000,55323,4,EM,1,100,PS
1707151878.685970,763145.250,55359,4,EM,1,100,RS
1707151878.737826,763195.500,55359,4,EM,1,100,RB
1707151878.789682,763245.750,55359,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151878.841538,763296.000,55359,4,EM,1,100,PS
1707151878.893394,763346.250,55393,4,EM,1,100,RS
1707151878.945250,763396.500,55393,4,EM,1,100,RB
1707151878.997105,763446.750,55393,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151879.048961,763497.000,55393,4,EM,1,100,PS
1707151879.100817,763547.250,55424,4,EM,1,100,RS
1707151879.152673,763597.500,55424,4,EM,1,100,RB
1707151879.204529,763647.750,55424,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151879.256385,763698.000,55424,4,EM,1,100,PS
1707151879.308241,763748.250,55458,4,EM,1,100,RS
1707151879.360097,763798.500,55458,4,EM,1,100,RB
1707151879.411953,763848.750,55458,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151879.463809,763899.000,55458,4,EM,1,100,PS
1707151879.515665,763949.250,55492,4,EM,1,100,RS
1707151879.567521,763999.500,55492,4,EM,1,100,RB
1707151879.619377,764049.750,55492,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151879.671233,764100.000,55492,4,EM,1,100,PS
1707151879.723089,764150.250,55525,4,EM,1,100,RS
1707151879.774945,764200.500,55525,4,EM,1,100,RB
1707151879.826801,764250.750,55525,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151879.878657,764301.000,55525,4,EM,1,100,PS
1707151879.933093,764353.750,55545,4,EM,1,100,RS
1707151879.987529,764406.500,55545,4,EM,1,100,RB
1707151880.041964,764459.250,55545,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151880.096400,764512.000,55545,4,EM,1,100,PS
1707151880.148256,764562.250,55578,4,EM,1,100,RS
1707151880.200112,764612.500,55578,4,EM,1,100,RB
1707151880.251968,764662.750,55578,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151880.303824,764713.000,55578,4,EM,1,100,PS
1707151880.355680,764763.250,55610,4,EM,1,100,RS
1707151880.407536,764813.500,55610,4,EM,1,100,RB
1707151880.459392,764863.750,55610,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151880.511248,764914.000,55610,4,EM,1,100,PS
